item,location,week,year,units
20039550005,3220,47,2023,28.638
20039550005,3220,48,2023,22.714
20039550005,3220,49,2023,21.073
20039550005,3220,50,2023,21.226
20039550005,3000,47,2023,22.527
20039550005,3000,48,2023,17.867
20039550005,3000,49,2023,16.576
20039550005,3000,50,2023,16.697
20039550005,3000,51,2023,12.333
20039550005,3000,52,2023,10.029
20039550005,3000,1,2024,11.128
20039550005,3000,2,2024,9.437
20039550005,3000,3,2024,10.338
20039550005,3000,4,2024,9.85
20039550005,3000,5,2024,14.245
20039550005,3000,6,2024,13.554
20039550005,3000,7,2024,15.007
20039550005,3000,8,2024,20.891
20039550005,3000,9,2024,20.09
20039550005,3000,10,2024,17.311
20039550005,3000,11,2024,16.246
20039550005,3000,12,2024,16.997
20039550005,3000,13,2024,15.263
20039550005,3000,14,2024,13.937
20039550005,3000,15,2024,13.075
20039550005,3000,16,2024,14.403
20039550005,3000,17,2024,14.094
20039550005,3010,16,2024,13.762
20039550005,3010,17,2024,13.466
20039550005,3220,26,2023,22.438
20039550005,3220,27,2023,22.81
20039550005,3220,28,2023,16.082
20039550005,3220,29,2023,16.698
20039550005,3220,30,2023,17.26
20039550005,3220,31,2023,17.771
20039550005,3220,32,2023,20.896
20039550005,3220,33,2023,17.624
20039550005,3220,34,2023,17.699
20039550005,3220,35,2023,22.038
20039550005,3220,36,2023,24.105
20039550005,3220,37,2023,17.974
20039550005,3220,38,2023,17.489
20039550005,3220,39,2023,17.855
20039550005,3220,40,2023,19.892
20039550005,3220,41,2023,21.751
20039550005,3220,42,2023,20.774
20039550005,3220,43,2023,21.318
20039550005,3220,44,2023,24.907
20039550005,3210,12,2024,9.79
20039550005,3210,13,2024,8.791
20039550005,3210,14,2024,8.028
20039550005,3210,15,2024,7.531
20039550005,3210,16,2024,8.296
20039550005,3210,17,2024,8.118
20039550005,3200,34,2023,18.729
20039550005,3200,35,2023,23.321
20039550005,3200,36,2023,25.509
20039550005,3200,37,2023,19.02
20039550005,3200,38,2023,18.507
20039550005,3200,39,2023,18.895
20039550005,3200,40,2023,21.051
20039550005,3200,41,2023,23.017
20039550005,3200,42,2023,21.983
20039550005,3200,43,2023,22.559
20039550005,3200,44,2023,26.357
20039550005,3200,45,2023,32.313
20039550005,3200,46,2023,32.323
20039550005,3200,47,2023,30.305
20039550005,3200,48,2023,24.037
20039550005,3200,49,2023,22.3
20039550005,3200,50,2023,22.462
20039550005,3200,51,2023,16.592
20039550005,3200,52,2023,13.492
20039550005,3200,1,2024,14.658
20039550005,3200,2,2024,12.431
20039550005,3200,3,2024,13.617
20039550005,3200,4,2024,12.973
20039550005,3200,5,2024,18.763
20039550005,3200,6,2024,17.852
20039550005,3200,7,2024,19.766
20039550005,3200,8,2024,27.517
20039550005,3200,9,2024,26.462
20039550005,3200,10,2024,22.802
20039550005,3200,11,2024,21.399
20039550005,3200,12,2024,22.388
20039550005,3200,13,2024,20.103
20039550005,3200,14,2024,18.357
20039550005,3220,18,2023,20.292
20039550005,3220,19,2023,19.901
20039550005,3220,20,2023,19.97
20039550005,3220,21,2023,22.407
20039550005,3220,22,2023,24.399
20039550005,3220,23,2023,19.761
20039550005,3220,24,2023,18.568
20039550005,3220,25,2023,19.87
20039550005,3010,18,2023,15.504
20039550005,3010,19,2023,15.205
20039550005,3010,20,2023,15.258
20039550005,3010,21,2023,17.12
20039550005,3010,22,2023,18.642
20039550005,3010,23,2023,15.098
20039550005,3010,24,2023,14.187
20039550005,3010,25,2023,15.181
20039550005,3010,26,2023,17.144
20039550005,3010,27,2023,17.428
20039550005,3010,28,2023,12.101
20039550005,3010,29,2023,12.565
20039550005,3010,30,2023,12.987
20039550005,3010,31,2023,13.372
20034011001,3220,29,2023,0.0
20034011001,3220,30,2023,0.0
20034011001,3220,31,2023,0.0
20034011001,3210,11,2024,0.0
20034011001,3210,12,2024,0.0
20034011001,3210,13,2024,0.0
20034011001,3210,14,2024,0.0
20034011001,3210,15,2024,0.0
20034011001,3210,16,2024,0.0
20034011001,3210,47,2023,0.0
20034011001,3210,48,2023,0.0
20034011001,3210,49,2023,0.0
20034011001,3210,50,2023,0.0
20034011001,3210,51,2023,0.0
20034011001,3210,52,2023,0.0
20034011001,3210,1,2024,0.0
20034011001,3210,2,2024,0.0
20034011001,3210,3,2024,0.0
20034011001,3210,4,2024,0.0
20034011001,3210,5,2024,0.0
20034011001,3210,6,2024,0.0
20034011001,3210,7,2024,0.0
20034011001,3210,8,2024,0.0
20034011001,3210,9,2024,0.0
20034011001,3210,10,2024,0.0
20034011001,3220,12,2024,0.0
20034011001,3220,13,2024,0.0
20034011001,3220,14,2024,0.0
20034011001,3220,15,2024,0.0
20034011001,3220,16,2024,0.0
20034011001,3220,17,2024,0.0
20034011001,3220,9,2024,0.0
20034011001,3220,10,2024,0.0
20034011001,3220,11,2024,0.0
20034011001,3210,24,2023,0.0
20034011001,3210,25,2023,0.0
20034011001,3210,26,2023,0.0
20034011001,3210,27,2023,0.0
20034011001,3210,28,2023,0.0
20034011001,3210,29,2023,0.0
20034011001,3210,30,2023,0.0
20034011001,3210,31,2023,0.0
20034011001,3210,32,2023,0.0
20034011001,3210,33,2023,0.0
20034011001,3210,34,2023,0.0
20034011001,3210,35,2023,0.0
20034011001,3210,36,2023,0.0
20034011001,3210,37,2023,0.0
20034011001,3210,38,2023,0.0
20034011001,3210,39,2023,0.0
20034011001,3210,40,2023,0.0
20034011001,3210,41,2023,0.0
20034011001,3210,42,2023,0.0
20034011001,3210,43,2023,0.0
20034011001,3210,44,2023,0.0
20034011001,3210,45,2023,0.0
20034011001,3210,46,2023,0.0
20034011001,3010,8,2024,0.0
20034011001,3010,9,2024,0.0
20034011001,3010,10,2024,0.0
20034011001,3010,11,2024,0.0
20034011001,3010,12,2024,0.0
20034011001,3010,13,2024,0.0
20034011001,3010,14,2024,0.0
20034011001,3010,15,2024,0.0
20034011001,3010,16,2024,0.0
20034011001,3010,17,2024,0.0
20034011001,3200,18,2023,0.0
20034011001,3200,19,2023,0.0
20034011001,3200,20,2023,0.0
20034011001,3200,21,2023,0.0
20034011001,3200,22,2023,0.0
20034011001,3200,23,2023,0.0
20034011001,3200,24,2023,0.0
20034011001,3200,25,2023,0.0
20034011001,3200,26,2023,0.0
20034011001,3200,27,2023,0.0
20034011001,3200,28,2023,0.0
20034011001,3200,29,2023,0.0
20034011001,3200,30,2023,0.0
20034011001,3200,31,2023,0.0
20034011001,3200,32,2023,0.0
20034011001,3010,18,2023,0.0
20034011001,3010,19,2023,0.0
20034011001,3010,20,2023,0.0
20034011001,3010,21,2023,0.0
20034011001,3010,22,2023,0.0
20034011001,3010,23,2023,0.0
20034011001,3010,24,2023,0.0
20034011001,3010,25,2023,0.0
20034011001,3010,26,2023,0.0
20034011001,3010,27,2023,0.0
20034011001,3010,28,2023,0.0
20034011001,3010,29,2023,0.0
20034011001,3010,30,2023,0.0
20034011001,3010,31,2023,0.0
20034011001,3010,32,2023,0.0
20034011001,3010,33,2023,0.0
20034011001,3010,34,2023,0.0
20034011001,3010,35,2023,0.0
20034011001,3010,36,2023,0.0
20034011001,3010,37,2023,0.0
20034011001,3010,38,2023,0.0
20034011001,3010,39,2023,0.0
20034011001,3010,40,2023,0.0
20034011001,3010,41,2023,0.0
20034011001,3010,42,2023,0.0
20034011001,3010,43,2023,0.0
20034011001,3010,44,2023,0.0
20034011001,3010,45,2023,0.0
20034011001,3010,46,2023,0.0
20034011001,3010,47,2023,0.0
20034011001,3010,48,2023,0.0
20034011001,3010,49,2023,0.0
20034011001,3010,50,2023,0.0
20034011001,3010,51,2023,0.0
20034011001,3010,52,2023,0.0
20034011001,3010,1,2024,0.0
20034011001,3010,2,2024,0.0
20034011001,3010,3,2024,0.0
20034011001,3010,4,2024,0.0
20034011001,3010,5,2024,0.0
20034011001,3000,18,2023,0.0
20034011001,3000,19,2023,0.0
20034011001,3000,20,2023,0.0
20034011001,3000,21,2023,0.0
20034011001,3000,22,2023,0.0
20034011001,3000,23,2023,0.0
20034011001,3000,24,2023,0.0
20034011001,3000,25,2023,0.0
20034011001,3000,26,2023,0.0
20034011001,3000,27,2023,0.0
20034011001,3000,28,2023,0.0
20034011001,3000,29,2023,0.0
20034011001,3000,30,2023,0.0
20034011001,3000,31,2023,0.0
20034011001,3000,32,2023,0.0
20034011001,3000,33,2023,0.0
20034011001,3000,34,2023,0.0
20034011001,3000,35,2023,0.0
20034011001,3000,36,2023,0.0
20034011001,3000,37,2023,0.0
20034011001,3000,38,2023,0.0
20034011001,3000,39,2023,0.0
20034011001,3000,40,2023,0.0
20034011001,3000,41,2023,0.0
20034011001,3000,42,2023,0.0
20034011001,3000,43,2023,0.0
20034011001,3000,44,2023,0.0
20034011001,3000,45,2023,0.0
20034011001,3000,46,2023,0.0
20034011001,3000,47,2023,0.0
20034011001,3000,48,2023,0.0
20034011001,3000,49,2023,0.0
20034011001,3000,50,2023,0.0
20034011001,3000,51,2023,0.0
20034011001,3000,52,2023,0.0
20034011001,3000,1,2024,0.0
20034011001,3000,2,2024,0.0
20034011001,3000,3,2024,0.0
20034011001,3000,4,2024,0.0
20034011001,3000,5,2024,0.0
20034011001,3000,6,2024,0.0
20034011001,3000,7,2024,0.0
20034011001,3000,8,2024,0.0
20034011001,3000,9,2024,0.0
20034011001,3000,10,2024,0.0
20034011001,3000,11,2024,0.0
20034011001,3000,12,2024,0.0
20034011001,3000,13,2024,0.0
20034011001,3000,14,2024,0.0
20034011001,3000,15,2024,0.0
20034011001,3000,16,2024,0.0
20034011001,3000,17,2024,0.0
20034011001,3200,33,2023,0.0
20034011001,3200,34,2023,0.0
20034011001,3200,35,2023,0.0
20034011001,3200,36,2023,0.0
20034011001,3200,37,2023,0.0
20034011001,3200,38,2023,0.0
20034011001,3200,39,2023,0.0
20034011001,3200,40,2023,0.0
20034011001,3200,41,2023,0.0
20034011001,3200,42,2023,0.0
20034011001,3200,43,2023,0.0
20034011001,3200,44,2023,0.0
20034011001,3200,45,2023,0.0
20034011001,3200,46,2023,0.0
20034011001,3200,47,2023,0.0
20034011001,3200,48,2023,0.0
20034011001,3200,49,2023,0.0
20034011001,3200,50,2023,0.0
20034011001,3200,51,2023,0.0
20034011001,3200,52,2023,0.0
20034011001,3200,1,2024,0.0
20034011001,3200,2,2024,0.0
20034011001,3200,3,2024,0.0
20034011001,3200,4,2024,0.0
20034011001,3200,5,2024,0.0
20034011001,3200,6,2024,0.0
20034011001,3200,7,2024,0.0
20034011001,3200,8,2024,0.0
20034011001,3200,9,2024,0.0
20034011001,3200,10,2024,0.0
20034011001,3200,11,2024,0.0
20034011001,3200,12,2024,0.0
20034011001,3200,13,2024,0.0
20034011001,3200,14,2024,0.0
20034011001,3200,15,2024,0.0
20034011001,3200,16,2024,0.0
20034011001,3200,17,2024,0.0
20034011001,3010,6,2024,0.0
20034011001,3010,7,2024,0.0
20034011001,3210,18,2023,0.0
20034011001,3210,19,2023,0.0
20034011001,3210,20,2023,0.0
20034011001,3210,21,2023,0.0
20034011001,3210,22,2023,0.0
20034011001,3210,23,2023,0.0
20034011001,3210,17,2024,0.0
20034011001,3220,32,2023,0.0
20034011001,3220,33,2023,0.0
20034011001,3220,34,2023,0.0
20034011001,3220,35,2023,0.0
20034011001,3220,36,2023,0.0
20034011001,3220,37,2023,0.0
20034011001,3220,38,2023,0.0
20034011001,3220,39,2023,0.0
20034011001,3220,40,2023,0.0
20034011001,3220,41,2023,0.0
20034011001,3220,42,2023,0.0
20034011001,3220,43,2023,0.0
20034011001,3220,44,2023,0.0
20034011001,3220,45,2023,0.0
20034011001,3220,46,2023,0.0
20034011001,3220,47,2023,0.0
20034011001,3220,48,2023,0.0
20034011001,3220,49,2023,0.0
20034011001,3220,50,2023,0.0
20034011001,3220,51,2023,0.0
20034011001,3220,52,2023,0.0
20034011001,3220,1,2024,0.0
20034011001,3220,2,2024,0.0
20034011001,3220,3,2024,0.0
20034011001,3220,4,2024,0.0
20034011001,3220,5,2024,0.0
20034011001,3220,6,2024,0.0
20034011001,3220,7,2024,0.0
20034011001,3220,8,2024,0.0
20034011001,3220,18,2023,0.0
20034011001,3220,19,2023,0.0
20034011001,3220,20,2023,0.0
20034011001,3220,21,2023,0.0
20034011001,3220,22,2023,0.0
20034011001,3220,23,2023,0.0
20034011001,3220,24,2023,0.0
20034011001,3220,25,2023,0.0
20034011001,3220,26,2023,0.0
20034011001,3220,27,2023,0.0
20039550012,3220,23,2023,3.417
20039550012,3220,24,2023,3.211
20039550012,3220,25,2023,3.436
20039550012,3220,50,2023,4.318
20039550012,3220,51,2023,3.19
20039550012,3220,52,2023,2.594
20039550012,3220,1,2024,2.818
20039550012,3220,2,2024,2.39
20039550012,3220,3,2024,2.618
20039550012,3220,35,2023,4.484
20039550012,3220,36,2023,4.904
20039550012,3220,37,2023,3.657
20039550012,3220,38,2023,3.558
20039550012,3220,39,2023,3.633
20039550012,3220,40,2023,4.047
20039550012,3220,41,2023,4.425
20039550012,3220,42,2023,4.226
20039550012,3220,43,2023,4.337
20039550012,3220,44,2023,5.067
20039550012,3220,45,2023,6.212
20039550012,3220,46,2023,6.214
20039550012,3220,47,2023,5.826
20039550012,3220,48,2023,4.621
20039550012,3220,49,2023,4.287
20039550012,3220,26,2023,3.88
20039550012,3220,27,2023,3.945
20039550012,3220,28,2023,3.272
20039550012,3220,29,2023,3.397
20039550012,3220,30,2023,3.511
20039550012,3220,31,2023,3.615
20039550012,3220,32,2023,4.251
20039550012,3220,33,2023,3.585
20039550012,3220,34,2023,3.601
20039550012,3000,13,2024,5.294
20039550012,3000,14,2024,4.834
20039550012,3000,15,2024,4.535
20039550012,3000,16,2024,4.996
20039550012,3000,17,2024,4.889
20039550012,3000,18,2023,4.597
20039550012,3000,19,2023,4.508
20039550012,3000,20,2023,4.524
20039550012,3000,21,2023,5.076
20039550012,3000,22,2023,5.527
20039550012,3000,23,2023,4.476
20039550012,3000,24,2023,4.206
20039550012,3000,25,2023,4.501
20039550012,3000,26,2023,5.083
20039550012,3000,27,2023,5.167
20039550012,3000,28,2023,4.286
20039550012,3000,29,2023,4.45
20039550012,3000,30,2023,4.6
20039550012,3000,31,2023,4.736
20039550012,3000,32,2023,5.569
20039550012,3000,33,2023,4.697
20039550012,3000,34,2023,4.717
20039550012,3000,35,2023,6.007
20039550012,3000,36,2023,6.571
20039550012,3000,37,2023,4.899
20039550012,3000,38,2023,4.767
20039550012,3000,39,2023,4.867
20039550012,3000,40,2023,5.422
20039550012,3000,41,2023,5.929
20039550012,3000,42,2023,5.663
20039550012,3000,43,2023,5.811
20039550012,3000,44,2023,6.789
20039550012,3000,45,2023,8.324
20039550012,3000,46,2023,8.326
20039550012,3000,47,2023,7.806
20039550012,3000,48,2023,6.192
20039550012,3000,49,2023,5.744
20039550012,3000,50,2023,5.786
20039550012,3000,51,2023,4.274
20039550012,3000,52,2023,3.475
20039550012,3000,1,2024,3.86
20039550012,3000,2,2024,3.273
20039550012,3000,3,2024,3.586
20039550012,3000,4,2024,3.416
20039550012,3000,5,2024,4.941
20039550012,3000,6,2024,4.701
20039550012,3000,7,2024,5.205
20039550012,3010,18,2023,6.662
20039550012,3010,19,2023,6.534
20039550012,3010,20,2023,6.556
20039550012,3010,21,2023,7.356
20039550012,3010,22,2023,8.01
20039550012,3010,23,2023,6.488
20039550012,3010,24,2023,6.096
20039550012,3010,25,2023,6.523
20039550012,3010,26,2023,7.367
20039550012,3010,27,2023,7.489
20039550012,3010,28,2023,6.211
20039550012,3010,29,2023,6.45
20039550012,3010,30,2023,6.666
20039550012,3010,31,2023,6.864
20039550012,3010,32,2023,8.071
20039550012,3010,33,2023,6.807
20039550012,3210,18,2023,3.869
20039550012,3210,19,2023,3.794
20039550012,3210,20,2023,3.807
20039550012,3210,21,2023,4.272
20039550012,3210,22,2023,4.652
20039550012,3210,23,2023,3.768
20039550012,3210,24,2023,3.54
20039550012,3210,25,2023,3.788
20039550012,3210,26,2023,4.278
20039550012,3210,27,2023,4.349
20039550012,3210,28,2023,3.607
20039550012,3210,29,2023,3.745
20039550012,3210,30,2023,3.871
20039550012,3200,15,2024,6.2
20039550012,3200,16,2024,6.83
20039550012,3200,17,2024,6.683
20039550012,3010,11,2024,7.967
20039550012,3010,12,2024,8.335
20039550012,3010,13,2024,7.484
20039550012,3010,14,2024,6.834
20039550012,3010,15,2024,6.412
20039550012,3010,16,2024,7.063
20039550012,3010,17,2024,6.911
20039550012,3200,33,2023,6.714
20039550012,3200,34,2023,6.743
20039550012,3200,35,2023,8.396
20039550012,3200,36,2023,9.183
20039550012,3200,37,2023,6.847
20039550012,3200,38,2023,6.663
20039550012,3200,39,2023,6.802
20039550012,3200,40,2023,7.578
20039550012,3200,41,2023,8.286
20039550012,3200,42,2023,7.914
20039550012,3200,43,2023,8.121
20039550012,3200,44,2023,9.489
20039550012,3200,45,2023,11.633
20039550012,3200,46,2023,11.636
20039550012,3200,47,2023,10.91
20039550012,3200,48,2023,8.653
20039550012,3200,49,2023,8.028
20039550012,3200,50,2023,8.086
20039550012,3200,51,2023,5.973
20039550012,3200,52,2023,4.857
20039550012,3200,1,2024,5.277
20039550012,3200,2,2024,4.475
20039550012,3200,3,2024,4.902
20039550012,3200,4,2024,4.67
20039550012,3200,5,2024,6.755
20039550012,3200,6,2024,6.427
20039550012,3200,7,2024,7.116
20039550012,3200,8,2024,9.906
20039550012,3200,9,2024,9.526
20039550012,3200,10,2024,8.209
20039550012,3200,11,2024,7.704
20039550012,3200,12,2024,8.06
20039550012,3200,13,2024,7.237
20039550012,3200,14,2024,6.608
20039550012,3000,8,2024,7.246
20039550012,3000,9,2024,6.968
20039550012,3000,10,2024,6.005
20039550012,3000,11,2024,5.635
20039550012,3000,12,2024,5.896
20039550012,3210,31,2023,3.986
20039550012,3210,32,2023,4.687
20039550012,3210,33,2023,3.953
20039550012,3210,34,2023,3.97
20039550012,3210,35,2023,4.943
20039550012,3210,36,2023,5.407
20039550012,3210,37,2023,4.032
20039550012,3210,38,2023,3.923
20039550012,3210,39,2023,4.005
20039550012,3210,40,2023,4.462
20039550012,3210,41,2023,4.879
20039550012,3210,42,2023,4.66
20039550012,3210,43,2023,4.782
20039550012,3210,44,2023,5.587
20039550012,3210,45,2023,6.849
20039550012,3210,46,2023,6.851
20039550012,3210,47,2023,6.424
20039550012,3210,48,2023,5.095
20039550012,3210,49,2023,4.727
20039550012,3210,50,2023,4.761
20039550012,3200,18,2023,6.489
20039550012,3200,19,2023,6.363
20039550012,3200,20,2023,6.386
20039550012,3200,21,2023,7.165
20039550012,3200,22,2023,7.802
20039550012,3200,23,2023,6.319
20039550012,3200,24,2023,5.937
20039550012,3200,25,2023,6.353
20039550012,3200,26,2023,7.266
20039550012,3200,27,2023,7.386
20039550012,3200,28,2023,6.126
20039550012,3200,29,2023,6.361
20039550012,3200,30,2023,6.575
20039550012,3200,31,2023,6.77
20039550012,3200,32,2023,7.961
20039550012,3010,34,2023,6.836
20039550012,3010,35,2023,8.863
20039550012,3010,36,2023,9.695
20039550012,3010,37,2023,7.229
20039550012,3010,38,2023,7.034
20039550012,3010,39,2023,7.181
20039550012,3010,40,2023,8.0
20039550012,3010,41,2023,8.921
20039550012,3010,42,2023,8.52
20039550012,3010,43,2023,8.913
20039550012,3010,44,2023,10.414
20039550012,3010,45,2023,12.767
20039550012,3010,46,2023,12.771
20039550012,3010,47,2023,11.974
20039550012,3010,48,2023,9.497
20039550012,3010,49,2023,8.811
20039550012,3010,50,2023,8.875
20039550012,3010,51,2023,6.555
20039550012,3010,52,2023,5.331
20039550012,3010,1,2024,5.457
20039550012,3010,2,2024,4.628
20039550012,3010,3,2024,5.069
20039550012,3010,4,2024,4.83
20039550012,3010,5,2024,6.985
20039550012,3010,6,2024,6.646
20039550012,3010,7,2024,7.359
20039550012,3010,8,2024,10.244
20039550012,3010,9,2024,9.851
20039550012,3010,10,2024,8.489
20039550012,3220,4,2024,2.494
20039550012,3220,5,2024,3.607
20039550012,3220,6,2024,3.432
20039550012,3220,7,2024,3.8
20039550012,3220,8,2024,5.29
20039550012,3220,9,2024,5.087
20039550012,3220,10,2024,4.384
20039550012,3220,11,2024,4.114
20039550012,3220,12,2024,4.304
20039550012,3220,13,2024,3.865
20039550012,3220,14,2024,3.529
20039550012,3220,15,2024,3.311
20039550012,3220,16,2024,3.647
20039550012,3220,17,2024,3.569
20039550012,3210,51,2023,3.517
20039550012,3210,52,2023,2.86
20039550012,3210,1,2024,3.107
20039550012,3210,2,2024,2.635
20039550012,3210,3,2024,2.886
20039550012,3210,4,2024,2.75
20039550012,3210,5,2024,3.977
20039550012,3210,6,2024,3.784
20039550012,3210,7,2024,4.19
20039550012,3210,8,2024,5.832
20039550012,3210,9,2024,5.609
20039550012,3210,10,2024,4.833
20039550012,3210,11,2024,4.536
20039550012,3210,12,2024,4.745
20039550012,3210,13,2024,4.261
20039550012,3210,14,2024,3.891
20039550012,3210,15,2024,3.65
20039550012,3210,16,2024,4.021
20039550012,3210,17,2024,3.935
20039550012,3220,18,2023,3.509
20039550012,3220,19,2023,3.441
20039550012,3220,20,2023,3.453
20039550012,3220,21,2023,3.875
20039550004,3200,52,2023,19.283
20039550004,3200,1,2024,20.949
20039550004,3200,2,2024,17.766
20039550004,3220,3,2024,17.05
20039550004,3220,4,2024,16.244
20039550004,3220,5,2024,23.494
20039550004,3220,6,2024,22.353
20039550004,3220,7,2024,24.75
20039550004,3220,40,2023,26.358
20039550004,3220,41,2023,28.82
20039550004,3220,42,2023,27.526
20039550004,3220,43,2023,28.246
20039550004,3220,44,2023,33.002
20039550004,3220,45,2023,40.46
20039550004,3220,46,2023,40.472
20039550004,3220,47,2023,37.946
20039550004,3220,48,2023,30.097
20039550004,3220,49,2023,27.922
20039550004,3220,50,2023,28.125
20039550004,3220,51,2023,20.775
20039550004,3220,52,2023,16.894
20039550004,3220,1,2024,18.353
20039550004,3220,2,2024,15.565
